dataset	Name	pathway	ES	NES	nominal_p	dataset_FDR	FWER p-val	Tag %	Gene %	leading_genes
GSE46798_exposure_corrected_limma	prerank	Fcgamma receptor (FCGR) dependent phagocytosis	-0.4423070131818049	-1.5526016699387264	0.002254791431792559	0.45507261113749237	1.0	36/86	29.35%	FCGR3A;MYO10;VAV1;LYN;PLPP4;FYN;WAS;FGR;WIPF3;VAV3;PTK2;MYO5A;PRKCE;WASF1;CYFIP2;PLCG2;PAK1;DOCK1;PIK3CB;ARPC2;PLPP5;PIK3CA;HCK;PLCG1;ARPC5;PLD1;NCKIPSD;ABI2;ACTR3;NCKAP1L;WASL;PIK3R1;HSP90AA1;FCGR2A;BRK1;VAV2
GSE46798_exposure_corrected_limma	prerank	Non-canonical inflammasome activation	-0.6221847856694415	-1.5515384860837251	0.021361815754339118	0.4507061997681203	1.0	5/14	12.28%	IL1B;IL18;GBP1;CALM2;CASP4
GSE46798_exposure_corrected_limma	prerank	UCH proteinases	-0.45238574582634555	-1.5488628685063244	0.01021566401816118	0.4532621744314077	1.0	39/69	36.85%	BAP1;ASXL1;TGFBR2;BARD1;OGT;PSMD14;PSMC5;PSMA4;NFRKB;RPS27A;PSMD1;PSMC3;PSMA3;MBD5;PSMB2;UCHL5;USP15;YY1;HCFC1;PSMB7;PSMB4;PSMD11;PSMD13;ADRM1;PSMA2;NEDD8;PSMA6;PSMA5;UBC;PSMD2;PSMC6;PSMC1;SENP8;ASXL2;PSMB3;INO80C;INO80D;MBD6;PSMB6
GSE46798_exposure_corrected_limma	prerank	GABA synthesis, release, reuptake and degradation	-0.5634776324618559	-1.5450369511398803	0.026041666666666668	0.4611274110528537	1.0	8/19	21.33%	SLC6A13;ABAT;GAD1;ALDH5A1;RAB3A;SNAP25;RIMS1;VAMP2
GSE46798_exposure_corrected_limma	prerank	Impaired BRCA2 binding to RAD51	-0.5122151097589456	-1.538595404274673	0.014545454545454545	0.48117934666254614	1.0	15/32	24.38%	TOP3A;RBBP8;RHNO1;RAD51;RAD17;HUS1;BARD1;KAT5;TOPBP1;NBN;RPA3;ATM;ATRIP;RMI1;RPA1
GSE46798_exposure_corrected_limma	prerank	RHOH GTPase cycle	-0.5062048748567801	-1.5350726997264177	0.024271844660194174	0.4878651273284254	1.0	23/36	37.36%	ROCK2;UACA;PAK2;MTR;PAK6;RALGAPA1;PAK4;ROCK1;PAK1;DBT;RAB7A;PAK5;ARHGDIB;FAM91A1;ZAP70;SLC4A7;STOM;TUBA1B;LAMTOR1;RHOH;CSK;ARHGDIA;DBN1
GSE46798_exposure_corrected_limma	prerank	Interconversion of nucleotide di- and triphosphates	-0.522607830738747	-1.5349162172558892	0.018656716417910446	0.4796269650565372	1.0	16/30	30.63%	CMPK1;NUDT13;AK1;AK8;AK4;GLRX;AK7;DTYMK;NME1;AK6;TYMS;CTPS2;NME2;CTPS1;RRM2;RRM1
GSE46798_exposure_corrected_limma	prerank	Regulation of Expression and Function of Type I Classical Cadherins	-0.40820640350401816	-1.5338531194528395	0.0031779661016949155	0.46769849461036456	1.0	77/144	37.21%	MIR9-3;TNRC6C;ZMYM2;FYN;GANAB;EPS15;UCA1;FOXJ2;TLE1;AGO1;PSMD14;PSMC5;PSMA4;SMARCA4;RPS27A;MYC;PCSK6;RBBP7;AGO3;HDAC2;PSMD1;PSMC3;CTSS;SPCS2;ANK3;CTBP2;ZNF217;PSMA3;PSMB2;ZBTB33;KLF9;CTSB;CTBP1;FOXQ1;PRKCSH;PCSK7;AGO2;VCL;TGIF2;PSMB7;ZEB1;ACTC1;MIR9-1;PSMB4;PSMD11;MYCN;PSMD13;POMT2;ADRM1;SEC11C;PSMA2;SEC11A;PSMA6;PSMA5;PKM;UBC;RBBP4;PSMD2;SUZ12;ARID1A;CTNND1;PSMC6;SPCS1;PSMC1;CTSL;STRAP;TCF12;EED;CTNNA1;TNRC6A;DDOST;PSMB3;ZEB2;KDM1A;CSNK2A2;PSMB6;RACK1
GSE46798_exposure_corrected_limma	prerank	Regulation of CDH1 Expression and Function	-0.40820640350401816	-1.5338531194528395	0.0031779661016949155	0.46769849461036456	1.0	77/144	37.21%	MIR9-3;TNRC6C;ZMYM2;FYN;GANAB;EPS15;UCA1;FOXJ2;TLE1;AGO1;PSMD14;PSMC5;PSMA4;SMARCA4;RPS27A;MYC;PCSK6;RBBP7;AGO3;HDAC2;PSMD1;PSMC3;CTSS;SPCS2;ANK3;CTBP2;ZNF217;PSMA3;PSMB2;ZBTB33;KLF9;CTSB;CTBP1;FOXQ1;PRKCSH;PCSK7;AGO2;VCL;TGIF2;PSMB7;ZEB1;ACTC1;MIR9-1;PSMB4;PSMD11;MYCN;PSMD13;POMT2;ADRM1;SEC11C;PSMA2;SEC11A;PSMA6;PSMA5;PKM;UBC;RBBP4;PSMD2;SUZ12;ARID1A;CTNND1;PSMC6;SPCS1;PSMC1;CTSL;STRAP;TCF12;EED;CTNNA1;TNRC6A;DDOST;PSMB3;ZEB2;KDM1A;CSNK2A2;PSMB6;RACK1
GSE46798_exposure_corrected_limma	prerank	Cytochrome P450 - arranged by substrate type	0.3602144138347924	1.5332657707195643	0.007633587786259542	0.7307396027177911	0.999	8/65	4.83%	CYP26C1;CYP21A2;CYP4F3;CYP3A5;CYP26A1;CYP3A4;CYP2C18;CYP4A22
GSE46798_exposure_corrected_limma	prerank	Semaphorin interactions	-0.4540280771859668	-1.5322748888485218	0.010477299185098952	0.46612014599408563	1.0	24/64	19.60%	SEMA3E;SEMA3A;ROCK2;FYN;PLXNA4;FARP2;NRP1;MET;PAK2;PLXNA3;PLXNA1;SEMA6A;PLXNB3;MYH14;ARHGEF12;ERBB2;ROCK1;PAK1;RHOB;PLXNA2;DPYSL3;RHOA;MYH11;DPYSL2
GSE46798_exposure_corrected_limma	prerank	Induction of Cell-Cell Fusion	0.5366667351111348	1.529897969571361	0.04477611940298507	0.692056952438655	0.999	6/12	11.37%	ANO1;TMPRSS2;ANO3;FURIN;ANO10;ANO5
GSE46798_exposure_corrected_limma	prerank	Adherens junctions interactions	-0.39520233527228155	-1.5297683883984192	0.0010395010395010396	0.46866204181409427	1.0	103/206	36.43%	HEYL;ADAM19;MIR9-3;TNRC6C;ZMYM2;FYN;ZC3H12A;GANAB;EPS15;CDH10;CDH7;UCA1;FOXJ2;FARP2;TLE1;CDH11;AGO1;PSMD14;HACE1;PSMC5;PSMA4;CDH12;SMARCA4;RPS27A;CADM1;MYC;PCSK6;RBBP7;AGO3;HDAC2;PSMD1;PSMC3;CTSS;SPCS2;ANK3;CTBP2;ZNF217;DOCK1;PSMA3;IL6ST;PSMB2;BIRC2;NECTIN3;CDH17;CADM3;ZBTB33;SOX10;IL6R;CDH6;KLF9;CTSB;CADM2;CTBP1;FOXQ1;CDH13;PRKCSH;PCSK7;AGO2;MIR451A;VCL;TGIF2;PSMB7;ZEB1;ACTC1;MIR9-1;PSMB4;PSMD11;MYCN;PSMD13;POMT2;ADRM1;SEC11C;CDH4;PSMA2;SEC11A;PSMA6;PSMA5;PKM;VAV2;UBC;RBBP4;PSMD2;JAK2;SUZ12;ARID1A;CTNND1;PSMC6;SPCS1;PSMC1;RAC1;CTSL;STRAP;TCF12;EED;CTNNA1;TNRC6A;ANG;DDOST;PSMB3;CDH2;ZEB2;KDM1A;CSNK2A2
GSE46798_exposure_corrected_limma	prerank	Regulation of ornithine decarboxylase (ODC)	-0.4962412414461823	-1.5288564718082616	0.022167487684729065	0.46451033105704026	1.0	24/36	39.17%	OAZ1;PSMD14;PSMC5;PSMA4;PSMD1;PSMC3;PSMA3;PSMB2;PSMB7;OAZ2;PSMB4;PSMD11;PSMD13;ADRM1;PSMA2;PSMA6;PSMA5;PSMD2;PSMC6;PSMC1;PSMB3;PSMB6;OAZ3;PSMB1
GSE46798_exposure_corrected_limma	prerank	Olfactory Signaling Pathway	0.29621851842631486	1.5248041072824585	0.0	0.6641623750378673	0.999	87/378	12.59%	OR7D2;OR2AT4;OR6K3;OR6C2;OR51E1;OR51A7;OR8H3;OR6C68;OR51S1;OR10A6;OR4N2;OR2M3;OR51I2;OR4C16;OR10G7;OR8B4;OR6X1;OR2A14;OR2T6;OR5AK2;OR1D2;OR5H1;OR4D1;OR52N1;OR52B6;OR5T2;OR10G9;OR12D3;OR5AS1;OR2L13;OR1L1;OR6F1;OR1L3;OR10G4;OR2Y1;OR6N1;OR5J2;OR56A3;OR4A47;OR4K14;OR2T29;OR10A3;OR13F1;OR1L6;OR6C76;OR6T1;OR10H4;OR5D18;OR14A16;OR1S2;CNGA2;OR9K2;OR51I1;OR6S1;OR9Q2;OR2D2;OR51A4;OR4D10;OR5K4;OR5B2;OR4N4;OR2T33;OR2B3;OR1I1;OR3A1;OR5K1;OR4K15;OR1Q1;OR3A3;OR10A7;OR2J3;OR2T34;OR4B1;OR4F15;OR13C3;OR10A4;OR10H1;OR8B3;OR2B2;OR10AD1;OR52W1;OR10G2;OR2J2;OR5M3;OR2L3;OR9A2;OR56A1
GSE46798_exposure_corrected_limma	prerank	Notch-HLH transcription pathway	-0.5134300067391362	-1.5232646473962674	0.02586206896551724	0.47978099883777864	1.0	13/28	22.46%	HDAC4;MAMLD1;HDAC10;NOTCH3;HDAC3;NOTCH2;CREBBP;HDAC2;TBL1XR1;NCOR2;KAT2B;HDAC6;SNW1
GSE46798_exposure_corrected_limma	prerank	Regulation of Homotypic Cell-Cell Adhesion	-0.40086374275442604	-1.5223053058859395	0.0010604453870625664	0.4761067362429111	1.0	83/162	37.21%	HEYL;ADAM19;MIR9-3;TNRC6C;ZMYM2;FYN;ZC3H12A;GANAB;EPS15;UCA1;FOXJ2;TLE1;CDH11;AGO1;PSMD14;PSMC5;PSMA4;SMARCA4;RPS27A;MYC;PCSK6;RBBP7;AGO3;HDAC2;PSMD1;PSMC3;CTSS;SPCS2;ANK3;CTBP2;ZNF217;PSMA3;PSMB2;ZBTB33;SOX10;KLF9;CTSB;CTBP1;FOXQ1;PRKCSH;PCSK7;AGO2;MIR451A;VCL;TGIF2;PSMB7;ZEB1;ACTC1;MIR9-1;PSMB4;PSMD11;MYCN;PSMD13;POMT2;ADRM1;SEC11C;PSMA2;SEC11A;PSMA6;PSMA5;PKM;UBC;RBBP4;PSMD2;SUZ12;ARID1A;CTNND1;PSMC6;SPCS1;PSMC1;CTSL;STRAP;TCF12;EED;CTNNA1;TNRC6A;DDOST;PSMB3;ZEB2;KDM1A;CSNK2A2;PSMB6;RACK1
GSE46798_exposure_corrected_limma	prerank	TRAF6 mediated IRF7 activation	0.420688814620363	1.5216644894954399	0.05612244897959184	0.6348878236541512	0.999	5/29	6.66%	RNF135;IFNA6;IFNA1;IFNA5;TRAF2
GSE46798_exposure_corrected_limma	prerank	Circadian clock	-0.4284522376876755	-1.5210221733413656	0.0066518847006651885	0.47425503693574356	1.0	50/107	33.04%	CREB1;NPAS2;UBE2D1;RORC;RAI1;PSMD14;PSMC5;HDAC3;PSMA4;NCOA6;RORA;RPS27A;CREBBP;CPT1A;PSMD1;PSMC3;AVP;NAMPT;CHD9;TBL1XR1;SERPINE1;NCOA2;SMARCD3;NR1D1;PER3;KLF15;PSMA3;FBXW11;PSMB2;SKP1;MED1;RBX1;NRIP1;CARM1;NOCT;BHLHE40;PSMB7;PSMB4;PSMD11;PSMD13;CRTC2;ADRM1;PSMA2;PSMA6;PSMA5;UBC;PSMD2;PSMC6;MEF2C;PSMC1
GSE46798_exposure_corrected_limma	prerank	p53-Independent G1/S DNA Damage Checkpoint	-0.4738303144812532	-1.5200339442654174	0.01542111506524318	0.4642567793970424	1.0	27/49	33.04%	PLK3;PSMD14;PSMC5;PSMA4;RPS27A;PSMD1;NEK11;PSMC3;PSMA3;FBXW11;PSMB2;SKP1;RBX1;CHEK2;PSMB7;PSMB4;PSMD11;GSK3B;PSMD13;ADRM1;PSMA2;PSMA6;PSMA5;UBC;PSMD2;PSMC6;PSMC1
GSE46798_exposure_corrected_limma	prerank	Ubiquitin-Mediated Degradation of Phosphorylated Cdc25A	-0.4738303144812532	-1.5200339442654174	0.01542111506524318	0.4642567793970424	1.0	27/49	33.04%	PLK3;PSMD14;PSMC5;PSMA4;RPS27A;PSMD1;NEK11;PSMC3;PSMA3;FBXW11;PSMB2;SKP1;RBX1;CHEK2;PSMB7;PSMB4;PSMD11;GSK3B;PSMD13;ADRM1;PSMA2;PSMA6;PSMA5;UBC;PSMD2;PSMC6;PSMC1
GSE46798_exposure_corrected_limma	prerank	Host Interactions of HIV factors	-0.418859564964562	-1.5198641700770703	0.007616974972796518	0.4579927544414524	1.0	69/113	39.97%	NUP35;FYN;AP1M2;NUP188;APOBEC3G;PSIP1;NUP88;PSMD14;PAK2;PSMC5;PSMA4;RPS27A;RANGAP1;CCNT1;PSMD1;NUP98;PSMC3;AP1S2;NUP133;NUP160;AP2A1;PSMA3;CUL5;B2M;AP1M1;PSMB2;SKP1;NUP93;XPO1;RBX1;HCK;KPNB1;SLC25A5;CD28;PSMB7;PSMB4;PSMD11;NUP214;PSMD13;ADRM1;AAAS;PSMA2;PSMA6;PSMA5;SLC25A6;UBC;PSMD2;AP1B1;POM121C;PSMC6;NUP37;SLC25A4;PSMC1;RAC1;NUP205;HMGA1;PACS1;RANBP1;AP2M1;PSMB3;AP2A2;PSMB6;ATP6V1H;NUP62;RCC1;PSMB1;ARF1;NUP107;ELMO1
GSE46798_exposure_corrected_limma	prerank	Autodegradation of the E3 ubiquitin ligase COP1	-0.49767977355242315	-1.5187658605172099	0.029411764705882353	0.45614184720092527	1.0	24/36	36.85%	PSMD14;PSMC5;PSMA4;RPS27A;PSMD1;PSMC3;PSMA3;PSMB2;ATM;PSMB7;PSMB4;PSMD11;PSMD13;ADRM1;PSMA2;PSMA6;PSMA5;UBC;PSMD2;PSMC6;PSMC1;TP53;PSMB3;PSMB6
GSE46798_exposure_corrected_limma	prerank	Chromatin modifying enzymes	-0.39757131984192184	-1.517339940508272	0.0	0.45480594666480795	1.0	92/196	36.33%	KMT2D;ASH1L;ATXN7;SUDS3;KDM4B;PADI4;MSL3;NSD1;NFKB2;KAT7;UTY;KDM6B;KDM7A;KDM3A;OGT;HDAC10;EP400;SMARCA2;DR1;SMARCD1;HDAC3;SMYD3;SMARCA4;PADI1;CREBBP;EPC1;RBBP7;KAT5;HDAC2;MTA1;SUPT3H;TBL1XR1;SMARCE1;KMT5C;NCOR2;NCOA2;MORF4L1;RUVBL2;SMARCD3;AEBP2;KAT2B;RCOR1;KDM4C;CHD4;PHF21A;PHF2;YEATS2;SETDB1;KDM4A;USP22;MEAF6;SMARCC2;HCFC1;CARM1;SAP18;SMYD2;BRWD1;PAX3;SETD6;TAF12;ARID5B;ACTL6B;ELP2;BRPF3;COPRS;SETD7;SETDB2;KAT6A;RBBP4;SMARCB1;ARID2;KDM5B;JAK2;SUZ12;GATAD2A;ARID1A;MSL1;SAP30L;KDM2B;ARID4A;JADE1;DMAP1;ZZZ3;RPS2;ING4;DOT1L;EED;HMG20B;PRMT7;CCND1;KDM1A;ASH2L
GSE46798_exposure_corrected_limma	prerank	Nephrin family interactions	-0.5509918501827921	-1.516288193143269	0.017857142857142856	0.4521742332702734	1.0	13/22	31.91%	CD2AP;FYN;SPTAN1;KIRREL2;SPTBN1;PIK3CB;PIK3CA;ACTN1;WASL;PIK3R1;ACTN2;NCK2;PIK3R2
GSE46798_exposure_corrected_limma	prerank	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	-0.46953731926596465	-1.5155813787650474	0.01645123384253819	0.4485555310433083	1.0	33/49	39.17%	WTIP;UBE2D1;PSMD14;PSMC5;PSMA4;RPS27A;UBE2D2;PSMD1;PSMC3;PSMA3;LIMD1;HIF1A;PSMB2;RBX1;PSMB7;PSMB4;PSMD11;CUL2;PSMD13;ADRM1;PSMA2;PSMA6;PSMA5;EGLN2;UBC;PSMD2;PSMC6;PSMC1;PSMB3;PSMB6;EGLN1;VHL;PSMB1
GSE46798_exposure_corrected_limma	prerank	Trafficking of GluR2-containing AMPA receptors	-0.575570584835371	-1.512195287643321	0.04054054054054054	0.45516221696183917	1.0	9/17	17.33%	PRKCB;GRIA3;TSPAN7;NSF;GRIA4;PRKCA;GRIP1;GRIA2;AP2A1
GSE46798_exposure_corrected_limma	prerank	Regulation of activated PAK-2p34 by proteasome mediated degradation	-0.4970479217944208	-1.5087677116818337	0.030712530712530713	0.46273623486512927	1.0	23/35	36.85%	PSMD14;PAK2;PSMC5;PSMA4;RPS27A;PSMD1;PSMC3;PSMA3;PSMB2;PSMB7;PSMB4;PSMD11;PSMD13;ADRM1;PSMA2;PSMA6;PSMA5;UBC;PSMD2;PSMC6;PSMC1;PSMB3;PSMB6
GSE46798_exposure_corrected_limma	prerank	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	-0.5074496720188119	-1.5082539352991848	0.02781136638452237	0.4589207542953066	1.0	11/30	16.28%	ORAI2;VAV1;LYN;CD79A;FYN;DAPP1;PIK3CD;SH3KBP1;STIM1;TRPC1;PLCG2
GSE46798_exposure_corrected_limma	prerank	Hh mutants abrogate ligand secretion	-0.47277393823440217	-1.508238076391409	0.019253910950661854	0.45284425576886683	1.0	24/44	33.04%	IHH;PSMD14;PSMC5;PSMA4;RPS27A;PSMD1;PSMC3;DHH;PSMA3;PSMB2;SEL1L;ERLEC1;PSMB7;PSMB4;PSMD11;PSMD13;ADRM1;PSMA2;PSMA6;PSMA5;UBC;PSMD2;PSMC6;PSMC1
GSE46798_exposure_corrected_limma	prerank	HDR through Single Strand Annealing (SSA)	-0.4909361717139546	-1.508219896778905	0.02140309155766944	0.4469137029720162	1.0	15/36	24.38%	TOP3A;RBBP8;RHNO1;RAD51;RAD17;HUS1;BARD1;KAT5;TOPBP1;NBN;RPA3;ATM;ATRIP;RMI1;RPA1
GSE46798_exposure_corrected_limma	prerank	NOTCH4 Intracellular Domain Regulates Transcription	-0.5547382657333366	-1.5078713310629919	0.03622250970245795	0.4425566129130455	1.0	8/20	17.30%	HES1;SMAD3;FLT4;MAMLD1;NOTCH2;CREBBP;HES5;KAT2B
GSE46798_exposure_corrected_limma	prerank	Metabolic disorders of biological oxidation enzymes	0.4022559109434935	1.5055983498900012	0.038461538461538464	0.6450166616176917	0.999	2/33	0.65%	CYP26C1;CYP21A2
GSE46798_exposure_corrected_limma	prerank	Activation of PPARGC1A (PGC-1alpha) by phosphorylation	0.56038660508751	1.5039639705899333	0.060714285714285714	0.6156220603007063	0.999	2/10	9.26%	PRKAA2;PRKAB1
GSE46798_exposure_corrected_limma	prerank	Regulation of IFNA/IFNB signaling	0.43085294525377466	1.5035327468198358	0.05789473684210526	0.5861860042411391	0.999	5/25	6.28%	IFNAR1;IFNA6;USP18;IFNA1;IFNA5
GSE46798_exposure_corrected_limma	prerank	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	-0.524816506302328	-1.5031933853191735	0.02904040404040404	0.4549218774532166	1.0	16/25	33.10%	XRCC2;TOP3A;RBBP8;RAD51B;RAD51;RAD51D;BARD1;KAT5;NBN;ATM;RMI1;RAD51C;WRN;BRIP1;RTEL1;BLM
GSE46798_exposure_corrected_limma	prerank	Parasite infection	-0.4493784279549953	-1.5016378196096842	0.00813953488372093	0.44367983318405996	1.0	22/59	26.07%	FCGR3A;MYO10;VAV1;LYN;FYN;WAS;FGR;WIPF3;VAV3;PTK2;MYO5A;WASF1;CYFIP2;DOCK1;ARPC2;HCK;ARPC5;NCKIPSD;ABI2;ACTR3;NCKAP1L;WASL
GSE46798_exposure_corrected_limma	prerank	FCGR3A-mediated phagocytosis	-0.4493784279549953	-1.5016378196096842	0.00813953488372093	0.44367983318405996	1.0	22/59	26.07%	FCGR3A;MYO10;VAV1;LYN;FYN;WAS;FGR;WIPF3;VAV3;PTK2;MYO5A;WASF1;CYFIP2;DOCK1;ARPC2;HCK;ARPC5;NCKIPSD;ABI2;ACTR3;NCKAP1L;WASL
GSE46798_exposure_corrected_limma	prerank	Leishmania phagocytosis	-0.4493784279549953	-1.5016378196096842	0.00813953488372093	0.44367983318405996	1.0	22/59	26.07%	FCGR3A;MYO10;VAV1;LYN;FYN;WAS;FGR;WIPF3;VAV3;PTK2;MYO5A;WASF1;CYFIP2;DOCK1;ARPC2;HCK;ARPC5;NCKIPSD;ABI2;ACTR3;NCKAP1L;WASL
GSE46798_exposure_corrected_limma	prerank	Biotin transport and metabolism	-0.6326504029368526	-1.5005932666272805	0.03194444444444444	0.4424359468833101	1.0	7/11	25.59%	ACACB;HLCS;PDZD11;ACACA;MCCC1;PCCA;SLC5A6
GSE46798_exposure_corrected_limma	prerank	RUNX3 regulates NOTCH signaling	-0.5977741960734834	-1.4976514288539886	0.04933333333333333	0.4478955937144345	1.0	6/14	22.46%	HES1;MAMLD1;CREBBP;JAG1;KAT2B;SNW1
GSE46798_exposure_corrected_limma	prerank	Downstream signaling events of B Cell Receptor (BCR)	-0.4426237110953126	-1.4971411593788986	0.019230769230769232	0.4445720549208469	1.0	33/66	33.04%	BCL10;PRKCB;PSMD14;PSMC5;PSMA4;PPP3CB;REL;RPS27A;PSMD1;PSMC3;MAP3K7;PSMA3;HRAS;FBXW11;PSMB2;SKP1;PPP3R1;MALT1;PSMB7;PSMB4;PSMD11;PPP3CA;PSMD13;ADRM1;PSMA2;PSMA6;PSMA5;UBC;PSMD2;CALM1;PSMC6;NFATC3;PSMC1
GSE46798_exposure_corrected_limma	prerank	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors	-0.6634999536828531	-1.496447815309279	0.051675977653631286	0.4416138440623374	1.0	1/10	0.02%	CHRNA5
GSE46798_exposure_corrected_limma	prerank	Proteasome assembly	-0.45914544007941116	-1.4957496141831643	0.023668639053254437	0.43911926475090307	1.0	29/50	39.17%	PSMB11;POMP;PSMD14;PSMC5;PSMA4;PSMD4;PSMD1;PSMC3;PSME4;PSME3;PSMA3;PSMB2;PSMB7;PSMB4;PSMD11;PSMB9;PSMD13;ADRM1;PSMG2;PSMA2;PSMA6;PSMA5;PSMD2;PSMC6;PSMC1;PSMB3;PSMB6;PSMG1;PSMB1
GSE46798_exposure_corrected_limma	prerank	GSK3B-mediated proteasomal degradation of PD-L1(CD274)	-0.4739247100961238	-1.4955124531447692	0.028605482717520857	0.43490129928341337	1.0	25/42	36.85%	PSMD14;PSMC5;PSMA4;RPS27A;PSMD1;PSMC3;PSMA3;PSMB2;SKP1;RBX1;PSMB7;PSMB4;PSMD11;GSK3B;PSMD13;ADRM1;PSMA2;PSMA6;PSMA5;UBC;PSMD2;PSMC6;PSMC1;PSMB3;PSMB6
GSE46798_exposure_corrected_limma	prerank	GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2	-0.4798814164502623	-1.4954920034292731	0.022974607013301087	0.4300436464646104	1.0	25/40	36.85%	PSMD14;PSMC5;PSMA4;RPS27A;PSMD1;PSMC3;PSMA3;PSMB2;SKP1;RBX1;PSMB7;PSMB4;PSMD11;GSK3B;PSMD13;ADRM1;PSMA2;PSMA6;PSMA5;UBC;PSMD2;PSMC6;PSMC1;PSMB3;PSMB6
GSE46798_exposure_corrected_limma	prerank	The NLRP3 inflammasome	-0.5783572185177872	-1.4949963228625662	0.038860103626943004	0.4267616482856143	1.0	5/16	10.11%	PSTPIP1;NFKB2;P2RX7;NLRP3;SUGT1
GSE46798_exposure_corrected_limma	prerank	DNA Double Strand Break Response	-0.43338982631630657	-1.4904491487981273	0.012168141592920354	0.4384554468171707	1.0	45/76	36.95%	KDM4B;BAP1;SMARCA5;BARD1;PSMD14;UBE2V2;PSMC5;PSMA4;RPS27A;CUL4B;KAT5;PSMD1;PSMC3;UBE2N;PSMA3;NBN;PSMB2;CUL4A;ATM;RBX1;CHEK2;KDM4A;PSMB7;PSMB4;PSMD11;UIMC1;PSMD13;ADRM1;PSMA2;PSMA6;PSMA5;UBC;PSMD2;PSMC6;MDC1;MAPK8;PSMC1;TP53;ABL1;PHF6;PIAS4;PSMB3;UBXN1;PSMB6;EYA1
GSE46798_exposure_corrected_limma	prerank	AUF1 (hnRNP D0) binds and destabilizes mRNA	-0.4769882163439526	-1.4887735881299873	0.03125	0.4404937331512144	1.0	24/40	36.85%	PSMD14;PSMC5;PSMA4;RPS27A;PSMD1;PSMC3;HNRNPD;PSMA3;PSMB2;PSMB7;PSMB4;PSMD11;PSMD13;ADRM1;PABPC1;PSMA2;PSMA6;PSMA5;UBC;PSMD2;PSMC6;PSMC1;PSMB3;PSMB6
GSE46798_exposure_corrected_limma	prerank	Stabilization of p53	-0.4746305406978979	-1.4886680351993178	0.039663461538461536	0.43600563998334024	1.0	26/41	36.85%	PSMD14;PSMC5;PSMA4;RPS27A;PSMD1;PSMC3;PSMA3;PSMB2;ATM;CHEK2;PSMB7;PSMB4;PSMD11;PSMD13;ADRM1;PSMA2;PSMA6;PSMA5;UBC;PSMD2;PSMC6;PSMC1;TP53;PSMB3;MDM4;PSMB6
GSE46798_exposure_corrected_limma	prerank	Transport of vitamins, nucleosides, and related molecules	-0.4939565801707768	-1.488150338970263	0.03414634146341464	0.43316581267024407	1.0	18/32	37.09%	SLC35A1;SLC27A6;SLC35D1;SLC33A1;PDZD11;SLC27A1;SLC35B3;SLC28A1;SLC29A2;LCN15;SLC25A5;SLC5A6;SLC29A4;SLC25A6;SLC25A4;SLC27A4;ARL2;LCN9
GSE46798_exposure_corrected_limma	prerank	G2/M DNA damage checkpoint	-0.4468818924883693	-1.487016309179261	0.014623172103487065	0.4329037488927025	1.0	31/57	35.20%	TOP3A;RBBP8;RHNO1;RAD17;YWHAG;HUS1;BARD1;UBE2V2;WEE1;KAT5;TOPBP1;YWHAQ;YWHAH;UBE2N;NBN;RPA3;ATM;ATRIP;CHEK2;RMI1;CCNA1;RPA1;UIMC1;WRN;BRIP1;MDC1;YWHAB;BLM;CDK1;TP53;PIAS4
GSE46798_exposure_corrected_limma	prerank	Mitophagy	-0.4787004632779771	-1.4850454911729316	0.03361344537815126	0.4365454279297774	1.0	18/37	30.61%	FUNDC1;RPS27A;UBE2D2;MFN1;OPTN;PINK1;UBE2N;MTERF3;TBK1;ATG12;TOMM70;TOMM7;PGAM5;VDAC1;MAP1LC3A;TOMM40;UBC;ATG5
GSE46798_exposure_corrected_limma	prerank	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	-0.4781188070536213	-1.4841321866935115	0.029055690072639227	0.43524776463475445	1.0	18/35	32.52%	HIPK2;RNF2;SMARCA2;SMARCD1;SMARCA4;CBFB;SMARCE1;SMARCD3;SCMH1;CBX6;SMARCC2;ACTL6B;BMI1;SMARCB1;ARID2;AUTS2;ARID1A;RYBP
GSE46798_exposure_corrected_limma	prerank	TCR signaling	-0.4177837777296406	-1.4840930153738552	0.008743169398907104	0.43095758344134394	1.0	52/101	35.72%	BCL10;LAT;UBE2D1;WAS;HLA-DRB3;TRAF6;PSMD14;PAK2;PSMC5;PSMA4;RPS27A;UBE2D2;PSMD1;PSMC3;MAP3K7;PLCG2;PAK1;UBE2N;ENAH;PSMA3;FBXW11;PSMB2;SKP1;PIK3CB;PIK3CA;PTEN;MALT1;HLA-DRA;PLCG1;TRAT1;PSMB7;PSMB4;PSMD11;PIK3R1;PSMD13;ADRM1;PAG1;PSMA2;PSMA6;PSMA5;PDPK1;ZAP70;UBC;PSMD2;PSMC6;PIK3R2;CD101;PSMC1;HLA-DPB1;CD3D;CSK;PSMB3
GSE46798_exposure_corrected_limma	prerank	Heme signaling	-0.4657822358674567	-1.4839128866136768	0.027777777777777776	0.4273396566255724	1.0	17/46	23.66%	CREB1;NPAS2;HBB;RAI1;HDAC3;NCOA6;RORA;CREBBP;CHD9;TBL1XR1;NCOA2;SMARCD3;NR1D1;XPO1;MED1;NRIP1;CARM1
